date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,955,191,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,910,182,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,825,165,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,790,158,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,715,143,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,685,137,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,815,163,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,780,156,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,740,148,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,800,160,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,735,147,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,695,139,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,650,130,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,910,182,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,830,166,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,800,160,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,780,156,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,725,145,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,635,127,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,375,75,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,325,65,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,405,81,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,510,102,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,405,81,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,400,80,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,520,104,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,320,64,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,325,65,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,525,105,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,460,92,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,445,89,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,445,89,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,670,134,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,590,118,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,520,104,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,710,142,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,620,124,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,585,117,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,560,112,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,520,104,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,480,96,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,535,107,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,420,84,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,400,80,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,375,75,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,360,72,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,460,92,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,390,78,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,380,76,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,360,72,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,325,65,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,340,68,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,425,85,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,460,92,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,520,104,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,475,95,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,460,92,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,460,92,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,530,106,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,525,105,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,460,92,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,390,78,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17015,Delgo,475,95,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,250,250,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,45,45,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,400,400,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,945,189,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,890,178,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,960,192,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,935,187,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,1020,204,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,960,192,Khartoum,SD01,SD01002,Um Bada
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,965,193,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,935,187,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,1035,207,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,1025,205,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,975,195,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,895,179,Khartoum,SD01,SD01002,Um Bada
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,185,37,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,610,122,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,445,89,Khartoum,SD01,SD01002,Um Bada
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,375,75,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,900,180,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,875,175,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,855,171,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,1060,212,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,1035,207,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,960,192,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,1035,207,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,955,191,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,895,179,Khartoum,SD01,SD01002,Um Bada
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,885,177,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,830,166,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,835,167,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,970,194,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,880,176,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,930,186,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,915,183,Khartoum,SD01,SD01002,Um Bada
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,925,185,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,865,173,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,855,171,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,970,194,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,960,192,Khartoum,SD01,SD01002,Um Bada
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,830,166,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,805,161,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,845,169,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,955,191,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,870,174,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,855,171,Khartoum,SD01,SD01003,Bahri
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,980,196,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,960,192,Khartoum,SD01,SD01002,Um Bada
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,1005,201,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,985,197,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,975,195,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,900,180,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,1000,200,Khartoum,SD01,SD01002,Um Bada
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,955,191,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,Northern,SD17,SD17017,Dongola,875,175,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1635,327,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1605,321,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1515,303,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1400,280,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1200,240,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1175,235,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1115,223,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1060,212,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1500,300,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1425,285,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1390,278,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1345,269,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1030,206,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,955,191,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,915,183,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,875,175,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1990,398,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1405,281,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1875,375,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1335,267,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1035,207,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,970,194,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,885,177,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1525,305,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1480,296,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1455,291,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1420,284,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,805,161,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,775,155,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,720,144,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,650,130,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1595,319,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1510,302,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1470,294,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1425,285,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1485,297,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1415,283,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1385,277,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,1355,271,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,580,116,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,525,105,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,515,103,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17014,Halfa,480,96,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,680,136,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,720,144,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,690,138,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,675,135,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,1165,233,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,1115,223,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,1070,214,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,1020,204,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,1000,200,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,855,171,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,885,177,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,885,177,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,1310,262,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,955,191,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,785,157,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,730,146,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,1290,258,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,890,178,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,735,147,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,710,142,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,660,132,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,655,131,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,1790,358,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,780,156,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,740,148,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,680,136,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,675,135,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,625,125,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,600,120,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,500,100,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,740,148,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,665,133,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,635,127,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,610,122,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,710,142,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,675,135,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,650,130,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,605,121,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,585,117,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,520,104,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,505,101,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,490,98,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,610,122,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,610,122,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,600,120,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,560,112,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,750,150,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,700,140,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,510,102,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,520,104,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,660,132,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,655,131,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,650,130,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,725,145,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,630,126,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,625,125,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,525,105,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,485,97,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,550,110,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,530,106,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,635,127,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,505,101,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,495,99,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,725,145,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,670,134,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,630,126,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,600,120,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,550,110,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,625,125,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,550,110,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,520,104,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,550,110,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,600,120,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,525,105,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,570,114,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,570,114,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,560,112,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,515,103,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,535,107,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,505,101,Khartoum,SD01,SD01002,Um Bada
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,825,165,Khartoum,SD01,SD01007,Khartoum
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,780,156,Khartoum,SD01,SD01006,Um Durman
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,755,151,Khartoum,SD01,SD01003,Bahri
2023-06-28 00:00:00,Northern,SD17,SD17020,Merwoe,725,145,Khartoum,SD01,SD01002,Um Bada
